,filename,label
30402,cholec40/videos/video12/video12-36.jpg,5
30403,cholec40/videos/video12/video12-767.jpg,1
30404,cholec40/videos/video12/video12-1086.jpg,4
30405,cholec40/videos/video12/video12-342.jpg,4
30406,cholec40/videos/video12/video12-1011.jpg,1
30407,cholec40/videos/video12/video12-608.jpg,1
30408,cholec40/videos/video12/video12-463.jpg,4
30409,cholec40/videos/video12/video12-590.jpg,6
30410,cholec40/videos/video12/video12-61.jpg,5
30411,cholec40/videos/video12/video12-670.jpg,3
30412,cholec40/videos/video12/video12-109.jpg,1
30413,cholec40/videos/video12/video12-993.jpg,2
30414,cholec40/videos/video12/video12-363.jpg,3
30415,cholec40/videos/video12/video12-1080.jpg,2
30416,cholec40/videos/video12/video12-763.jpg,3
30417,cholec40/videos/video12/video12-757.jpg,0
30418,cholec40/videos/video12/video12-1046.jpg,6
30419,cholec40/videos/video12/video12-721.jpg,0
30420,cholec40/videos/video12/video12-111.jpg,5
30421,cholec40/videos/video12/video12-20.jpg,6
30422,cholec40/videos/video12/video12-446.jpg,4
30423,cholec40/videos/video12/video12-605.jpg,4
30424,cholec40/videos/video12/video12-948.jpg,5
30425,cholec40/videos/video12/video12-475.jpg,5
30426,cholec40/videos/video12/video12-945.jpg,6
30427,cholec40/videos/video12/video12-54.jpg,5
30428,cholec40/videos/video12/video12-1036.jpg,2
30429,cholec40/videos/video12/video12-613.jpg,6
30430,cholec40/videos/video12/video12-217.jpg,5
30431,cholec40/videos/video12/video12-172.jpg,6
30432,cholec40/videos/video12/video12-156.jpg,4
30433,cholec40/videos/video12/video12-504.jpg,6
30434,cholec40/videos/video12/video12-538.jpg,2
30435,cholec40/videos/video12/video12-273.jpg,4
30436,cholec40/videos/video12/video12-131.jpg,6
30437,cholec40/videos/video12/video12-307.jpg,0
30438,cholec40/videos/video12/video12-937.jpg,5
30439,cholec40/videos/video12/video12-1069.jpg,0
30440,cholec40/videos/video12/video12-684.jpg,6
30441,cholec40/videos/video12/video12-815.jpg,4
30442,cholec40/videos/video12/video12-123.jpg,0
30443,cholec40/videos/video12/video12-387.jpg,3
30444,cholec40/videos/video12/video12-167.jpg,6
30445,cholec40/videos/video12/video12-706.jpg,3
30446,cholec40/videos/video12/video12-90.jpg,1
30447,cholec40/videos/video12/video12-397.jpg,5
30448,cholec40/videos/video12/video12-141.jpg,3
30449,cholec40/videos/video12/video12-375.jpg,4
30450,cholec40/videos/video12/video12-761.jpg,5
30451,cholec40/videos/video12/video12-790.jpg,1
30452,cholec40/videos/video12/video12-889.jpg,2
30453,cholec40/videos/video12/video12-655.jpg,2
30454,cholec40/videos/video12/video12-69.jpg,6
30455,cholec40/videos/video12/video12-392.jpg,5
30456,cholec40/videos/video12/video12-892.jpg,4
30457,cholec40/videos/video12/video12-426.jpg,4
30458,cholec40/videos/video12/video12-374.jpg,5
30459,cholec40/videos/video12/video12-731.jpg,3
30460,cholec40/videos/video12/video12-793.jpg,2
30461,cholec40/videos/video12/video12-252.jpg,4
30462,cholec40/videos/video12/video12-110.jpg,3
30463,cholec40/videos/video12/video12-899.jpg,3
30464,cholec40/videos/video12/video12-573.jpg,2
30465,cholec40/videos/video12/video12-191.jpg,1
30466,cholec40/videos/video12/video12-532.jpg,2
30467,cholec40/videos/video12/video12-384.jpg,0
30468,cholec40/videos/video12/video12-598.jpg,1
30469,cholec40/videos/video12/video12-254.jpg,6
30470,cholec40/videos/video12/video12-804.jpg,1
30471,cholec40/videos/video12/video12-682.jpg,4
30472,cholec40/videos/video12/video12-588.jpg,6
30473,cholec40/videos/video12/video12-214.jpg,5
30474,cholec40/videos/video12/video12-859.jpg,3
30475,cholec40/videos/video12/video12-561.jpg,6
30476,cholec40/videos/video12/video12-959.jpg,1
30477,cholec40/videos/video12/video12-445.jpg,6
30478,cholec40/videos/video12/video12-963.jpg,1
30479,cholec40/videos/video12/video12-787.jpg,5
30480,cholec40/videos/video12/video12-120.jpg,6
30481,cholec40/videos/video12/video12-224.jpg,5
30482,cholec40/videos/video12/video12-11.jpg,1
30483,cholec40/videos/video12/video12-789.jpg,0
30484,cholec40/videos/video12/video12-1079.jpg,1
30485,cholec40/videos/video12/video12-557.jpg,1
30486,cholec40/videos/video12/video12-846.jpg,0
30487,cholec40/videos/video12/video12-74.jpg,2
30488,cholec40/videos/video12/video12-414.jpg,4
30489,cholec40/videos/video12/video12-173.jpg,4
30490,cholec40/videos/video12/video12-478.jpg,5
30491,cholec40/videos/video12/video12-888.jpg,2
30492,cholec40/videos/video12/video12-98.jpg,2
30493,cholec40/videos/video12/video12-137.jpg,3
30494,cholec40/videos/video12/video12-826.jpg,1
30495,cholec40/videos/video12/video12-144.jpg,2
30496,cholec40/videos/video12/video12-645.jpg,5
30497,cholec40/videos/video12/video12-125.jpg,0
30498,cholec40/videos/video12/video12-494.jpg,4
30499,cholec40/videos/video12/video12-533.jpg,4
30500,cholec40/videos/video12/video12-124.jpg,3
30501,cholec40/videos/video12/video12-1090.jpg,2
30502,cholec40/videos/video12/video12-1058.jpg,4
30503,cholec40/videos/video12/video12-1053.jpg,1
30504,cholec40/videos/video12/video12-799.jpg,6
30505,cholec40/videos/video12/video12-479.jpg,0
30506,cholec40/videos/video12/video12-636.jpg,2
30507,cholec40/videos/video12/video12-528.jpg,3
30508,cholec40/videos/video12/video12-939.jpg,0
30509,cholec40/videos/video12/video12-692.jpg,4
30510,cholec40/videos/video12/video12-195.jpg,4
30511,cholec40/videos/video12/video12-615.jpg,4
30512,cholec40/videos/video12/video12-180.jpg,3
30513,cholec40/videos/video12/video12-765.jpg,2
30514,cholec40/videos/video12/video12-396.jpg,3
30515,cholec40/videos/video12/video12-143.jpg,2
30516,cholec40/videos/video12/video12-23.jpg,5
30517,cholec40/videos/video12/video12-63.jpg,1
30518,cholec40/videos/video12/video12-170.jpg,5
30519,cholec40/videos/video12/video12-885.jpg,5
30520,cholec40/videos/video12/video12-679.jpg,0
30521,cholec40/videos/video12/video12-1004.jpg,1
30522,cholec40/videos/video12/video12-772.jpg,5
30523,cholec40/videos/video12/video12-698.jpg,5
30524,cholec40/videos/video12/video12-915.jpg,1
30525,cholec40/videos/video12/video12-289.jpg,4
30526,cholec40/videos/video12/video12-658.jpg,4
30527,cholec40/videos/video12/video12-930.jpg,4
30528,cholec40/videos/video12/video12-353.jpg,6
30529,cholec40/videos/video12/video12-416.jpg,3
30530,cholec40/videos/video12/video12-503.jpg,5
30531,cholec40/videos/video12/video12-369.jpg,6
30532,cholec40/videos/video12/video12-354.jpg,3
30533,cholec40/videos/video12/video12-171.jpg,0
30534,cholec40/videos/video12/video12-425.jpg,5
30535,cholec40/videos/video12/video12-897.jpg,4
30536,cholec40/videos/video12/video12-716.jpg,2
30537,cholec40/videos/video12/video12-1021.jpg,6
30538,cholec40/videos/video12/video12-568.jpg,1
30539,cholec40/videos/video12/video12-468.jpg,5
30540,cholec40/videos/video12/video12-554.jpg,2
30541,cholec40/videos/video12/video12-783.jpg,2
30542,cholec40/videos/video12/video12-715.jpg,4
30543,cholec40/videos/video12/video12-946.jpg,4
30544,cholec40/videos/video12/video12-818.jpg,0
30545,cholec40/videos/video12/video12-133.jpg,6
30546,cholec40/videos/video12/video12-584.jpg,3
30547,cholec40/videos/video12/video12-781.jpg,5
30548,cholec40/videos/video12/video12-15.jpg,2
30549,cholec40/videos/video12/video12-76.jpg,4
30550,cholec40/videos/video12/video12-242.jpg,0
30551,cholec40/videos/video12/video12-325.jpg,5
30552,cholec40/videos/video12/video12-73.jpg,1
30553,cholec40/videos/video12/video12-660.jpg,6
30554,cholec40/videos/video12/video12-511.jpg,2
30555,cholec40/videos/video12/video12-469.jpg,0
30556,cholec40/videos/video12/video12-951.jpg,6
30557,cholec40/videos/video12/video12-207.jpg,6
30558,cholec40/videos/video12/video12-340.jpg,1
30559,cholec40/videos/video12/video12-16.jpg,6
30560,cholec40/videos/video12/video12-488.jpg,4
30561,cholec40/videos/video12/video12-630.jpg,5
30562,cholec40/videos/video12/video12-516.jpg,2
30563,cholec40/videos/video12/video12-7.jpg,4
30564,cholec40/videos/video12/video12-300.jpg,1
30565,cholec40/videos/video12/video12-114.jpg,5
30566,cholec40/videos/video12/video12-912.jpg,5
30567,cholec40/videos/video12/video12-85.jpg,1
30568,cholec40/videos/video12/video12-723.jpg,1
30569,cholec40/videos/video12/video12-810.jpg,2
30570,cholec40/videos/video12/video12-785.jpg,3
30571,cholec40/videos/video12/video12-155.jpg,3
30572,cholec40/videos/video12/video12-1050.jpg,0
30573,cholec40/videos/video12/video12-226.jpg,3
30574,cholec40/videos/video12/video12-876.jpg,0
30575,cholec40/videos/video12/video12-1019.jpg,1
30576,cholec40/videos/video12/video12-521.jpg,5
30577,cholec40/videos/video12/video12-1.jpg,2
30578,cholec40/videos/video12/video12-159.jpg,3
30579,cholec40/videos/video12/video12-802.jpg,3
30580,cholec40/videos/video12/video12-958.jpg,2
30581,cholec40/videos/video12/video12-931.jpg,1
30582,cholec40/videos/video12/video12-541.jpg,5
30583,cholec40/videos/video12/video12-1031.jpg,1
30584,cholec40/videos/video12/video12-259.jpg,0
30585,cholec40/videos/video12/video12-490.jpg,6
30586,cholec40/videos/video12/video12-932.jpg,6
30587,cholec40/videos/video12/video12-368.jpg,1
30588,cholec40/videos/video12/video12-671.jpg,1
30589,cholec40/videos/video12/video12-914.jpg,5
30590,cholec40/videos/video12/video12-409.jpg,3
30591,cholec40/videos/video12/video12-549.jpg,5
30592,cholec40/videos/video12/video12-624.jpg,5
30593,cholec40/videos/video12/video12-1092.jpg,3
30594,cholec40/videos/video12/video12-238.jpg,4
30595,cholec40/videos/video12/video12-244.jpg,5
30596,cholec40/videos/video12/video12-567.jpg,3
30597,cholec40/videos/video12/video12-215.jpg,3
30598,cholec40/videos/video12/video12-420.jpg,0
30599,cholec40/videos/video12/video12-840.jpg,2
30600,cholec40/videos/video12/video12-890.jpg,1
30601,cholec40/videos/video12/video12-422.jpg,4
30602,cholec40/videos/video12/video12-807.jpg,4
30603,cholec40/videos/video12/video12-49.jpg,4
30604,cholec40/videos/video12/video12-569.jpg,5
30605,cholec40/videos/video12/video12-320.jpg,1
30606,cholec40/videos/video12/video12-957.jpg,6
30607,cholec40/videos/video12/video12-462.jpg,6
30608,cholec40/videos/video12/video12-673.jpg,3
30609,cholec40/videos/video12/video12-784.jpg,4
30610,cholec40/videos/video12/video12-356.jpg,5
30611,cholec40/videos/video12/video12-754.jpg,3
30612,cholec40/videos/video12/video12-558.jpg,0
30613,cholec40/videos/video12/video12-773.jpg,5
30614,cholec40/videos/video12/video12-564.jpg,5
30615,cholec40/videos/video12/video12-883.jpg,5
30616,cholec40/videos/video12/video12-663.jpg,0
30617,cholec40/videos/video12/video12-609.jpg,3
30618,cholec40/videos/video12/video12-628.jpg,2
30619,cholec40/videos/video12/video12-983.jpg,4
30620,cholec40/videos/video12/video12-497.jpg,4
30621,cholec40/videos/video12/video12-433.jpg,6
30622,cholec40/videos/video12/video12-481.jpg,4
30623,cholec40/videos/video12/video12-612.jpg,2
30624,cholec40/videos/video12/video12-703.jpg,3
30625,cholec40/videos/video12/video12-483.jpg,2
30626,cholec40/videos/video12/video12-572.jpg,2
30627,cholec40/videos/video12/video12-544.jpg,0
30628,cholec40/videos/video12/video12-331.jpg,1
30629,cholec40/videos/video12/video12-1068.jpg,0
30630,cholec40/videos/video12/video12-989.jpg,1
30631,cholec40/videos/video12/video12-727.jpg,4
30632,cholec40/videos/video12/video12-696.jpg,2
30633,cholec40/videos/video12/video12-861.jpg,1
30634,cholec40/videos/video12/video12-154.jpg,6
30635,cholec40/videos/video12/video12-942.jpg,2
30636,cholec40/videos/video12/video12-435.jpg,0
30637,cholec40/videos/video12/video12-287.jpg,3
30638,cholec40/videos/video12/video12-845.jpg,0
30639,cholec40/videos/video12/video12-1025.jpg,4
30640,cholec40/videos/video12/video12-419.jpg,2
30641,cholec40/videos/video12/video12-60.jpg,5
30642,cholec40/videos/video12/video12-398.jpg,0
30643,cholec40/videos/video12/video12-211.jpg,1
30644,cholec40/videos/video12/video12-50.jpg,0
30645,cholec40/videos/video12/video12-1008.jpg,6
30646,cholec40/videos/video12/video12-474.jpg,5
30647,cholec40/videos/video12/video12-223.jpg,4
30648,cholec40/videos/video12/video12-1038.jpg,4
30649,cholec40/videos/video12/video12-485.jpg,0
30650,cholec40/videos/video12/video12-158.jpg,0
30651,cholec40/videos/video12/video12-183.jpg,3
30652,cholec40/videos/video12/video12-491.jpg,4
30653,cholec40/videos/video12/video12-75.jpg,2
30654,cholec40/videos/video12/video12-1075.jpg,2
30655,cholec40/videos/video12/video12-563.jpg,0
30656,cholec40/videos/video12/video12-336.jpg,3
30657,cholec40/videos/video12/video12-794.jpg,2
30658,cholec40/videos/video12/video12-920.jpg,1
30659,cholec40/videos/video12/video12-542.jpg,6
30660,cholec40/videos/video12/video12-128.jpg,4
30661,cholec40/videos/video12/video12-688.jpg,6
30662,cholec40/videos/video12/video12-841.jpg,0
30663,cholec40/videos/video12/video12-681.jpg,1
30664,cholec40/videos/video12/video12-174.jpg,2
30665,cholec40/videos/video12/video12-30.jpg,5
30666,cholec40/videos/video12/video12-227.jpg,2
30667,cholec40/videos/video12/video12-380.jpg,5
30668,cholec40/videos/video12/video12-232.jpg,5
30669,cholec40/videos/video12/video12-905.jpg,2
30670,cholec40/videos/video12/video12-898.jpg,0
30671,cholec40/videos/video12/video12-508.jpg,3
30672,cholec40/videos/video12/video12-607.jpg,5
30673,cholec40/videos/video12/video12-8.jpg,1
30674,cholec40/videos/video12/video12-581.jpg,2
30675,cholec40/videos/video12/video12-597.jpg,6
30676,cholec40/videos/video12/video12-343.jpg,0
30677,cholec40/videos/video12/video12-676.jpg,4
30678,cholec40/videos/video12/video12-360.jpg,6
30679,cholec40/videos/video12/video12-355.jpg,4
30680,cholec40/videos/video12/video12-43.jpg,0
30681,cholec40/videos/video12/video12-872.jpg,1
30682,cholec40/videos/video12/video12-1089.jpg,1
30683,cholec40/videos/video12/video12-185.jpg,0
30684,cholec40/videos/video12/video12-130.jpg,0
30685,cholec40/videos/video12/video12-341.jpg,3
30686,cholec40/videos/video12/video12-176.jpg,0
30687,cholec40/videos/video12/video12-705.jpg,6
30688,cholec40/videos/video12/video12-142.jpg,0
30689,cholec40/videos/video12/video12-89.jpg,1
30690,cholec40/videos/video12/video12-253.jpg,4
30691,cholec40/videos/video12/video12-1088.jpg,2
30692,cholec40/videos/video12/video12-209.jpg,0
30693,cholec40/videos/video12/video12-738.jpg,5
30694,cholec40/videos/video12/video12-495.jpg,4
30695,cholec40/videos/video12/video12-512.jpg,3
30696,cholec40/videos/video12/video12-925.jpg,6
30697,cholec40/videos/video12/video12-247.jpg,3
30698,cholec40/videos/video12/video12-656.jpg,3
30699,cholec40/videos/video12/video12-350.jpg,5
30700,cholec40/videos/video12/video12-633.jpg,2
30701,cholec40/videos/video12/video12-844.jpg,1
30702,cholec40/videos/video12/video12-997.jpg,1
30703,cholec40/videos/video12/video12-1026.jpg,5
30704,cholec40/videos/video12/video12-1014.jpg,3
30705,cholec40/videos/video12/video12-686.jpg,5
30706,cholec40/videos/video12/video12-623.jpg,2
30707,cholec40/videos/video12/video12-286.jpg,2
30708,cholec40/videos/video12/video12-933.jpg,2
30709,cholec40/videos/video12/video12-534.jpg,1
30710,cholec40/videos/video12/video12-548.jpg,0
30711,cholec40/videos/video12/video12-266.jpg,0
30712,cholec40/videos/video12/video12-486.jpg,0
30713,cholec40/videos/video12/video12-576.jpg,4
30714,cholec40/videos/video12/video12-441.jpg,0
30715,cholec40/videos/video12/video12-452.jpg,3
30716,cholec40/videos/video12/video12-749.jpg,0
30717,cholec40/videos/video12/video12-1018.jpg,6
30718,cholec40/videos/video12/video12-748.jpg,4
30719,cholec40/videos/video12/video12-700.jpg,4
30720,cholec40/videos/video12/video12-702.jpg,6
30721,cholec40/videos/video12/video12-365.jpg,2
30722,cholec40/videos/video12/video12-735.jpg,3
30723,cholec40/videos/video12/video12-27.jpg,1
30724,cholec40/videos/video12/video12-610.jpg,1
30725,cholec40/videos/video12/video12-695.jpg,1
30726,cholec40/videos/video12/video12-235.jpg,0
30727,cholec40/videos/video12/video12-856.jpg,6
30728,cholec40/videos/video12/video12-364.jpg,4
30729,cholec40/videos/video12/video12-625.jpg,0
30730,cholec40/videos/video12/video12-970.jpg,6
30731,cholec40/videos/video12/video12-55.jpg,4
30732,cholec40/videos/video12/video12-189.jpg,4
30733,cholec40/videos/video12/video12-693.jpg,1
30734,cholec40/videos/video12/video12-918.jpg,0
30735,cholec40/videos/video12/video12-1032.jpg,5
30736,cholec40/videos/video12/video12-858.jpg,6
30737,cholec40/videos/video12/video12-722.jpg,2
30738,cholec40/videos/video12/video12-319.jpg,6
30739,cholec40/videos/video12/video12-436.jpg,5
30740,cholec40/videos/video12/video12-618.jpg,2
30741,cholec40/videos/video12/video12-6.jpg,5
30742,cholec40/videos/video12/video12-146.jpg,0
30743,cholec40/videos/video12/video12-162.jpg,1
30744,cholec40/videos/video12/video12-482.jpg,6
30745,cholec40/videos/video12/video12-261.jpg,3
30746,cholec40/videos/video12/video12-359.jpg,6
30747,cholec40/videos/video12/video12-631.jpg,4
30748,cholec40/videos/video12/video12-952.jpg,2
30749,cholec40/videos/video12/video12-321.jpg,6
30750,cholec40/videos/video12/video12-260.jpg,6
30751,cholec40/videos/video12/video12-999.jpg,5
30752,cholec40/videos/video12/video12-806.jpg,3
30753,cholec40/videos/video12/video12-877.jpg,2
30754,cholec40/videos/video12/video12-854.jpg,1
30755,cholec40/videos/video12/video12-1083.jpg,6
30756,cholec40/videos/video12/video12-456.jpg,1
30757,cholec40/videos/video12/video12-373.jpg,5
30758,cholec40/videos/video12/video12-1074.jpg,3
30759,cholec40/videos/video12/video12-996.jpg,1
30760,cholec40/videos/video12/video12-12.jpg,6
30761,cholec40/videos/video12/video12-202.jpg,4
30762,cholec40/videos/video12/video12-769.jpg,1
30763,cholec40/videos/video12/video12-19.jpg,3
30764,cholec40/videos/video12/video12-1016.jpg,1
30765,cholec40/videos/video12/video12-985.jpg,5
30766,cholec40/videos/video12/video12-647.jpg,5
30767,cholec40/videos/video12/video12-547.jpg,5
30768,cholec40/videos/video12/video12-559.jpg,0
30769,cholec40/videos/video12/video12-102.jpg,2
30770,cholec40/videos/video12/video12-332.jpg,2
30771,cholec40/videos/video12/video12-867.jpg,2
30772,cholec40/videos/video12/video12-791.jpg,5
30773,cholec40/videos/video12/video12-487.jpg,3
30774,cholec40/videos/video12/video12-78.jpg,1
30775,cholec40/videos/video12/video12-132.jpg,5
30776,cholec40/videos/video12/video12-986.jpg,4
30777,cholec40/videos/video12/video12-786.jpg,3
30778,cholec40/videos/video12/video12-107.jpg,1
30779,cholec40/videos/video12/video12-309.jpg,1
30780,cholec40/videos/video12/video12-881.jpg,3
30781,cholec40/videos/video12/video12-317.jpg,3
30782,cholec40/videos/video12/video12-80.jpg,1
30783,cholec40/videos/video12/video12-177.jpg,6
30784,cholec40/videos/video12/video12-604.jpg,1
30785,cholec40/videos/video12/video12-582.jpg,1
30786,cholec40/videos/video12/video12-327.jpg,2
